0 
8.537565 9.597630 0.003466 -0.006082
11.433152 8.852115 -0.001656 -0.006801
9.884144 8.568448 0.006653 -0.002176
12.346306 11.681919 -0.006206 0.003238
11.797552 9.747087 0.003466 0.006082
11.302237 8.322144 -0.005254 -0.004625
12.240595 7.627173 -0.006985 0.000460
8.497216 7.896771 -0.006682 0.002087
10.500643 10.807302 0.005145 -0.004746
7.878569 11.652998 -0.005031 0.004867
10.276049 9.845117 0.006890 -0.001234
11.013444 9.156942 0.006593 0.002353
9.616323 11.966984 -0.005575 -0.004233
8.503537 9.030332 -0.005641 0.004145
8.345171 7.776606 -0.006975 0.000590
12.126059 8.786541 0.005831 -0.003873
8.113392 10.885476 0.006119 0.003399
8.273956 12.227354 -0.003718 -0.005931
9.431191 9.743356 -0.004328 0.005502
10.948360 10.245123 0.000737 -0.006961
7.699785 9.693519 -0.001593 -0.006816
8.298500 9.969486 -0.006716 0.001974
9.933665 11.504276 -0.004512 -0.005352
8.988579 12.409095 -0.003525 -0.006048
12.347069 9.815519 -0.001612 -0.006812
7.884778 10.039342 0.004826 0.005070
9.094852 10.828097 -0.005084 0.004811
11.059626 10.339293 -0.004266 -0.005550
9.719428 11.447451 -0.006999 0.000129
7.696790 8.721966 -0.006903 0.001164
12.034525 9.138972 0.006542 -0.002492
9.401443 11.860874 0.001844 -0.006753
8.161003 12.481018 0.005889 0.003784
11.133070 10.284758 0.006817 -0.001590
9.066523 10.127449 0.001976 -0.006715
8.327244 11.454464 0.000573 0.006977
9.935954 8.650066 0.006988 0.000417
11.817215 10.543731 0.005838 0.003863
10.988484 12.064407 -0.006515 -0.002560
9.128997 9.091693 0.003164 0.006244
9.041458 9.368365 0.002392 0.006578
9.102093 7.627643 0.000915 -0.006940
10.266621 8.166900 0.006712 -0.001986
8.109867 8.498163 -0.006999 0.000140
9.335841 11.573355 0.006922 -0.001040
12.442909 11.790407 0.006890 0.001235
11.263791 7.908956 0.006780 0.001742
9.523050 7.575230 -0.004568 0.005304
11.681684 9.258514 -0.005266 -0.004612
8.787554 10.181934 -0.002307 0.006609
10.711903 9.096809 0.004901 -0.004998
12.385315 11.740160 0.003960 -0.005772
9.367363 7.752978 -0.005325 0.004543
8.513839 11.059515 -0.000961 0.006934
11.267312 10.642618 -0.006986 0.000436
9.128154 11.547293 0.006973 0.000609
10.187281 12.283323 -0.005769 -0.003964
11.976302 9.750730 -0.006771 0.001774
9.763783 8.284208 -0.005603 0.004196
11.418493 11.696928 -0.006931 0.000983
11.414224 10.994268 0.000783 -0.006956
8.919148 7.669918 0.002307 -0.006609
8.090257 11.996696 0.005265 0.004613
9.761630 10.608589 0.006638 -0.002223
12.342240 8.588827 -0.003850 -0.005846
10.232282 11.938253 0.006993 0.000323
9.695579 11.223695 0.002165 -0.006657
12.363095 11.845345 0.003577 -0.006017
12.320026 8.680821 0.004765 0.005128
11.130470 12.120788 -0.005222 -0.004662
8.520222 7.770333 0.001192 0.006898
9.270853 8.329483 0.005869 -0.003814
8.625295 9.765552 0.003351 0.006146
10.596628 11.053430 0.006954 -0.000802
8.951810 9.663412 0.002063 0.006689
9.609462 10.502434 0.001163 -0.006903
9.368547 10.667643 -0.004791 -0.005103
11.089104 8.833968 -0.006639 0.002219
11.082768 12.411533 -0.004946 0.004953
12.359258 11.053322 0.003330 -0.006157
8.163969 9.780228 0.003515 -0.006054
11.446108 10.873847 -0.005685 -0.004084
8.934764 8.911141 0.000304 -0.006993
8.522000 10.640491 0.004171 -0.005621
12.455907 11.799076 0.001335 -0.006872
9.671127 12.286346 -0.005409 -0.004443
8.168911 12.144763 0.003197 0.006227
11.656430 11.997290 -0.001748 -0.006778
7.607075 10.503212 -0.006826 0.001553
11.521263 9.540620 -0.006965 0.000702
12.110386 8.178393 0.004582 0.005292
8.586084 12.435406 -0.000812 0.006953
9.159430 7.966718 -0.006971 0.000637
11.691385 12.182043 0.004887 0.005012
9.851673 7.662155 0.001358 0.006867
9.091174 7.624484 -0.005678 -0.004094
10.885262 12.206395 -0.006024 0.003566
10.177020 8.556454 -0.003875 0.005829
10.219265 8.099163 0.000959 -0.006934
10.504036 8.341814 -0.006559 -0.002446
9.224092 9.417425 -0.001814 0.006761
7.727920 8.681602 -0.006971 -0.000639
7.710795 7.915433 -0.002336 0.006599
9.896649 10.034630 0.001007 -0.006927
10.220323 9.154558 0.006378 0.002885
7.984087 9.868018 0.005205 0.004681
10.172932 9.380651 0.006870 -0.001343
12.018749 8.297550 -0.002658 0.006476
7.798233 11.694532 0.007000 0.000038
12.278690 10.060378 0.006526 -0.002531
7.971283 10.246758 0.006624 0.002264
11.214031 12.008581 -0.006938 -0.000927
9.061156 8.893022 0.006146 -0.003350
11.577033 7.866878 0.001801 -0.006764
8.712813 10.514010 -0.001245 0.006888
8.804956 10.083010 -0.005363 0.004499
9.478260 7.864937 -0.004028 -0.005725
9.489848 9.992262 0.005794 0.003927
8.565728 10.387594 0.000981 0.006931
11.778298 10.161221 0.004133 0.005649
8.582498 8.094652 -0.000312 0.006993
11.364321 11.342117 0.004854 0.005043
9.910868 11.647118 0.006965 0.000696
9.971725 10.514341 -0.003462 -0.006084
12.101782 8.015795 0.000489 0.006983
8.208600 8.457336 -0.006798 -0.001668
11.035997 9.142878 0.006989 0.000387
12.435186 7.776902 -0.007000 -0.000033
12.196789 10.552547 0.004999 0.004900
11.767406 9.553867 0.006795 -0.001680
11.610071 11.464428 -0.006997 -0.000216
9.365120 9.050964 0.006931 0.000982
11.919522 11.741840 -0.002154 0.006661
11.062897 11.274212 0.002116 0.006672
9.160951 11.916172 0.005415 -0.004435
12.465844 12.131220 -0.006537 -0.002504
11.567089 9.694912 0.005171 0.004718
10.616678 9.884705 0.003727 -0.005925
8.151861 10.125071 0.003422 -0.006107
8.876131 10.813619 0.006823 -0.001565
9.677401 7.886798 0.006342 0.002964
9.239958 7.690157 -0.002271 0.006621
9.351542 12.440189 0.001526 -0.006832
8.079030 8.470520 0.004871 0.005027
9.706802 10.730135 0.000357 -0.006991
10.059779 8.230939 0.002311 0.006608
10.450829 7.671410 -0.003833 -0.005857
11.189034 8.223351 0.005245 -0.004636
10.174058 11.964479 0.004066 0.005698
9.376062 8.210283 -0.002727 -0.006447
9.501813 10.278598 -0.006990 -0.000376
12.144306 8.264767 -0.005261 -0.004617
7.574977 10.599974 -0.003795 0.005882
10.671324 12.484118 -0.006534 0.002512
8.588496 11.524797 -0.005333 -0.004534
12.015805 11.727549 -0.006600 0.002331
7.567114 12.281183 0.004982 0.004918
7.755144 10.609934 0.006692 0.002055
9.005581 8.345900 -0.000590 0.006975
9.233257 12.165105 0.006457 0.002704
9.368454 9.635420 -0.006975 0.000589
7.776486 8.465891 0.001844 -0.006753
9.718761 11.651403 -0.004188 0.005609
9.793684 12.001530 0.003730 -0.005923
8.948441 11.270206 0.006547 -0.002478
8.826917 8.021536 0.002899 -0.006372
11.242415 10.005766 -0.005689 -0.004079
8.718119 12.389272 0.002189 0.006649
10.755714 11.792475 0.006906 0.001142
11.037882 10.051762 0.006944 0.000882
8.677565 11.018883 0.006058 -0.003507
8.723529 8.833735 0.006731 -0.001923
7.829857 12.291866 0.002764 0.006431
10.101642 11.111892 0.004278 -0.005541
7.819467 9.423393 -0.006544 -0.002485
12.042088 9.367415 -0.001946 -0.006724
10.107992 8.172778 0.006382 0.002875
7.709517 9.507963 0.004790 -0.005104
11.084663 8.464125 0.004893 0.005005
8.139642 11.324225 -0.004362 -0.005475
7.828718 12.222589 -0.003120 0.006266
8.961082 10.763984 0.001689 -0.006793
10.039552 8.517200 0.001615 -0.006811
7.766996 8.118099 0.006698 -0.002033
11.944227 11.362087 0.005382 0.004476
10.602020 11.401791 -0.005881 0.003796
11.804841 11.645089 0.006997 0.000205
11.381313 10.887656 0.005124 0.004769
9.397294 8.651704 0.005695 -0.004070
11.250751 9.716791 -0.006992 0.000335
7.650101 11.408921 0.003520 0.006050
10.914869 8.585142 0.006544 -0.002485
10.426412 9.994756 0.005964 -0.003664
11.154163 11.107160 0.005256 -0.004623
12.324074 9.359686 0.005997 0.003610
11.096739 10.414481 -0.005131 0.004762
11.665656 12.426832 0.004087 -0.005683
9.548170 8.551083 0.001123 0.006909
11.764084 11.254385 -0.005752 0.003990
9.095011 7.966664 -0.006754 -0.001838
10.706826 9.240170 0.006104 -0.003427
9.303304 9.553670 0.006959 -0.000758
11.163297 9.062357 -0.005393 0.004463
8.794421 11.132696 -0.005336 -0.004531
9.084523 10.323646 -0.006796 0.001678
9.257925 10.337417 -0.002247 -0.006630
9.202163 12.244528 0.003669 -0.005961
10.947802 8.846264 0.001097 -0.006913
8.851984 11.409845 0.000728 0.006962
12.109376 10.059317 -0.006586 0.002371
9.100776 9.988250 -0.003745 -0.005914
10.561468 10.054123 -0.001969 0.006717
12.415174 9.688277 -0.004646 0.005236
8.357466 12.477516 0.000634 -0.006971
8.831661 9.175385 -0.006647 -0.002196
9.034815 12.344387 -0.001098 0.006913
11.697603 8.675830 0.005326 -0.004542
10.173306 8.115597 0.004603 0.005274
9.851546 7.734279 -0.001646 0.006804
8.501303 7.689846 -0.006522 -0.002543
12.266870 7.715672 0.004165 -0.005626
10.054312 11.166964 -0.004924 -0.004975
9.194777 11.305502 0.002598 0.006500
12.354934 11.011656 -0.005557 -0.004257
11.214858 10.976229 -0.004979 0.004921
9.202772 8.697465 0.001567 0.006822
11.514301 7.831851 -0.006371 0.002900
8.067206 11.740738 -0.005691 -0.004076
11.475613 7.651974 -0.006976 0.000584
10.199411 11.443332 0.002757 0.006434
10.981339 10.715729 -0.002868 -0.006385
7.888409 11.226668 -0.002494 0.006541
11.228402 10.477407 0.006643 -0.002208
9.107322 11.603946 0.004954 -0.004945
11.552292 11.978152 -0.006252 -0.003149
9.175608 8.419064 -0.000663 -0.006969
10.801239 8.120590 -0.005707 -0.004053
10.750208 8.976015 -0.004486 -0.005374
9.253778 11.065954 -0.003015 0.006318
7.762908 8.613717 0.003319 -0.006163
8.839911 9.840867 0.006047 -0.003527
9.013334 8.882562 0.006481 -0.002644
9.756511 11.560699 0.002269 0.006622
8.392523 7.880909 0.006792 -0.001695
9.454559 10.126637 0.001015 0.006926
10.195264 11.913395 -0.001005 -0.006927
8.864724 10.750310 0.005914 -0.003745
10.350747 9.320978 -0.000674 -0.006967
10.493687 10.104474 -0.006506 0.002583
9.014065 10.975891 0.006752 -0.001848
8.862837 10.973600 -0.001116 0.006910
11.884544 10.219601 0.006611 0.002302
10.960474 12.029332 -0.001210 -0.006895
8.462247 11.727649 -0.001306 -0.006877
8.873015 9.063705 0.006993 -0.000307
8.936722 8.683744 -0.001479 0.006842
11.217040 9.316151 0.002145 -0.006663
10.807517 11.110306 -0.003342 0.006150
8.222215 7.562420 0.006515 0.002561
11.529419 11.502082 -0.000956 0.006934
11.697342 7.543955 -0.006179 -0.003290
8.074459 11.168624 0.005580 -0.004227
12.020313 10.212959 0.006849 0.001444
10.607115 9.800323 -0.006969 -0.000658
11.045479 11.648043 -0.003057 0.006297
12.415276 10.212672 -0.004757 0.005135
9.350199 9.005661 0.003155 -0.006248
9.155130 7.626276 0.001828 -0.006757
9.175418 9.571085 0.001046 0.006921
12.410711 10.014583 -0.006983 -0.000486
9.043446 8.238758 0.001456 -0.006847
11.855221 12.043186 0.001263 -0.006885
9.432743 10.034128 0.006865 -0.001367
10.593649 7.633388 -0.000587 0.006975
7.734300 10.162657 -0.003661 0.005966
7.768197 8.822050 -0.001654 0.006802
9.018549 12.468832 -0.006954 -0.000800
8.523520 9.506510 0.004613 -0.005265
11.378951 10.920170 0.005738 0.004010
10.258767 8.826387 0.006931 0.000982
8.338192 12.141142 0.006575 -0.002401
11.338288 8.964504 -0.006542 0.002490
11.814187 9.698978 -0.001859 -0.006749
11.960362 9.281727 -0.004736 -0.005155
9.002484 10.974598 0.006227 0.003198
9.570032 11.568997 0.006036 0.003545
9.763421 12.140417 0.005615 0.004180
8.854309 12.166019 0.005850 -0.003843
10.721884 9.894578 0.003520 -0.006051
10.227295 10.501152 -0.004544 0.005325
11.158625 10.208165 -0.006898 -0.001192
8.355314 8.706737 -0.005993 0.003616
10.956730 11.650829 -0.007000 -0.000040
8.951449 12.182815 0.000235 0.006996
7.675431 10.855360 -0.004986 -0.004913
10.546967 12.039392 0.002148 0.006662
9.173747 9.566126 0.001510 -0.006835
11.713430 10.198975 0.003896 0.005815
10.292719 9.351351 -0.005136 -0.004756
7.884258 7.861508 0.001998 -0.006709
9.192463 9.244987 0.001188 0.006899
8.310964 8.968944 -0.006830 -0.001535
11.623079 11.720152 0.006255 0.003143
8.163713 9.615979 -0.006737 0.001901
10.625972 12.123689 -0.006946 0.000867
8.892889 7.947170 0.003108 -0.006272
9.525945 9.201053 -0.003718 0.005931
11.819571 7.985253 -0.006593 -0.002352
9.756594 8.194841 0.004215 0.005589
12.469847 11.298357 -0.002966 -0.006341
11.180458 8.170341 0.006997 -0.000200
9.883969 7.768563 -0.000632 0.006971
7.882752 11.636528 -0.001277 -0.006883
9.155192 9.152603 0.006695 0.002045
12.014929 10.491519 0.006989 0.000389
9.704877 11.623707 0.006704 -0.002013
11.950142 11.558226 -0.006998 -0.000186
11.744347 9.390467 0.006850 -0.001442
10.492724 11.816490 -0.006973 -0.000619
9.678192 9.272948 0.004613 -0.005265
8.246069 10.846656 0.006374 -0.002894
12.025225 8.404778 0.006771 -0.001776
10.524444 11.039718 -0.006091 -0.003450
12.076225 8.673120 0.004352 0.005483
9.678774 9.150109 0.004450 -0.005404
11.323246 8.327674 -0.002685 -0.006465
11.250516 10.791805 -0.006752 0.001848
10.233896 10.564663 0.001275 -0.006883
8.935124 10.164530 -0.005204 0.004681
9.078713 10.413398 -0.002744 -0.006440
9.888187 9.076467 0.006898 0.001191
9.916783 9.324890 0.006043 -0.003533
10.922379 12.013844 -0.003547 -0.006035
9.972097 7.674129 0.000431 0.006987
9.541932 11.567431 -0.006954 0.000799
9.922909 11.947380 0.000321 0.006993
12.009853 9.245668 0.002632 0.006486
7.546153 10.115939 0.005811 -0.003903
11.848596 10.689473 -0.005514 0.004312
12.212517 8.665882 -0.006588 0.002366
9.930983 9.726064 -0.000439 0.006986
10.496578 9.568811 0.006961 -0.000734
8.066546 9.055223 -0.006649 -0.002190
10.999646 11.105208 0.004667 0.005217
9.699714 10.055538 0.001783 0.006769
12.220345 8.170836 -0.006441 0.002740
9.101178 11.343543 0.000257 0.006995
11.502645 10.965319 0.004433 0.005417
11.564749 8.770065 -0.000077 0.007000
10.478786 11.680282 -0.001301 -0.006878
9.659560 8.566985 0.005528 0.004294
10.709180 9.541656 -0.006942 0.000902
10.101135 8.056783 0.005734 0.004015
9.680209 8.072006 -0.002594 -0.006501
8.198677 12.196964 -0.005857 -0.003833
7.620437 12.432291 -0.005549 0.004267
8.553175 9.801722 0.006530 0.002522
7.892774 10.708961 -0.005938 0.003707
10.566616 8.671329 -0.003269 0.006190
11.097988 10.149637 -0.002514 -0.006533
10.324932 10.347845 -0.007000 -0.000030
11.102222 9.337717 -0.000029 -0.007000
8.356839 10.667476 0.001912 0.006734
10.736191 7.837524 0.004784 -0.005111
12.015743 11.425650 -0.006943 -0.000888
8.378675 10.832352 0.000829 -0.006951
8.932820 11.847887 -0.006995 0.000270
10.815676 8.148778 -0.005700 -0.004063
11.996704 12.007268 -0.004405 0.005440
8.946985 10.270160 0.006999 0.000135
7.644835 10.066801 0.000256 -0.006995
8.196564 11.284929 -0.006532 -0.002516
7.560874 12.049122 0.002671 -0.006470
11.278115 10.562355 0.006173 -0.003301
11.352962 11.410363 0.005563 0.004249
9.619587 9.334270 -0.002253 -0.006628
9.304969 10.049973 -0.001760 -0.006775
7.517397 9.298589 -0.005351 0.004513
12.270229 7.786004 0.001720 0.006785
9.331999 8.667761 -0.004348 0.005486
11.445780 12.212339 -0.005108 -0.004787
10.809189 9.552434 -0.003176 0.006238
9.433950 12.282610 -0.006892 0.001226
12.381874 11.132420 0.000710 -0.006964
7.882443 11.882143 -0.001923 -0.006731
12.073399 10.342169 0.000736 -0.006961
10.906319 7.587142 -0.006357 0.002932
11.866688 10.634068 0.003770 -0.005898
9.335120 8.381151 0.000384 0.006989
11.175083 8.502842 -0.006997 0.000212
10.025789 11.475304 0.002982 -0.006333
7.937986 7.617033 0.003396 -0.006121
9.571194 12.405947 -0.006329 0.002991
12.398767 7.946966 0.006810 0.001618
9.074605 8.345908 0.000034 -0.007000
11.105346 11.068864 0.001741 0.006780
11.485153 9.870210 0.001592 0.006817
12.085997 10.680589 -0.006734 0.001911
7.937992 10.227821 -0.001279 -0.006882
10.249535 8.597726 -0.006841 -0.001482
9.569753 12.480429 0.006975 0.000596
12.284966 10.835587 -0.002185 -0.006650
11.538136 8.236178 -0.006120 0.003398
10.903491 11.430940 0.004188 0.005609
8.427795 8.420298 0.006339 0.002969
9.839368 10.289139 0.004643 -0.005239
10.169624 11.408285 0.003450 0.006091
8.243023 11.277053 -0.006994 0.000301
8.436238 9.657293 -0.002303 -0.006610
7.795145 7.592791 0.005583 0.004223
12.119480 7.657804 0.006840 -0.001488
8.155211 7.645373 0.006029 0.003557
8.515499 9.508114 -0.004263 0.005552
11.135434 7.914432 -0.005523 0.004301
9.751047 10.622149 -0.003038 -0.006307
9.491536 10.134857 -0.001262 -0.006885
10.538286 9.346539 0.002495 -0.006540
7.652506 11.174246 0.006317 -0.003016
8.011950 9.190907 0.001739 0.006780
11.844271 10.560966 -0.004273 0.005545
11.200935 9.234417 0.006980 -0.000531
8.262857 11.791512 0.001039 0.006922
11.160583 10.797379 0.006840 0.001489
7.954098 8.151685 0.004525 0.005341
9.068366 12.365324 -0.004726 0.005164
11.193888 9.061290 0.006647 -0.002196
8.164232 8.188432 -0.001732 0.006782
7.523255 12.111364 -0.006632 -0.002239
7.641259 9.083695 0.005581 -0.004225
10.392313 8.468844 -0.006997 0.000196
8.719988 7.887286 0.006663 -0.002147
11.507908 11.161102 0.002300 -0.006611
11.774124 9.997984 0.006892 0.001222
9.556236 12.109409 -0.000612 0.006973
8.838167 8.022099 -0.006989 0.000391
8.350695 10.057816 0.001144 0.006906
9.278436 11.079389 -0.003759 -0.005905
10.991885 8.241076 0.004247 0.005565
8.026101 9.509390 0.002845 0.006396
8.242616 9.268021 0.005999 0.003608
9.527396 7.546853 -0.005315 0.004555
9.379865 7.525652 0.005119 0.004774
8.730783 8.938219 -0.007000 -0.000004
10.887940 11.776295 0.003044 -0.006303
9.219536 11.308538 0.003218 0.006217
11.240757 8.119016 0.006853 -0.001429
12.292387 8.779648 0.006059 -0.003506
10.663131 12.263911 -0.006676 -0.002105
12.389424 8.536331 -0.003308 0.006169
12.131264 7.522480 0.006354 -0.002937
9.684185 8.876297 0.003754 0.005908
11.501046 11.625574 -0.006677 0.002102
9.430401 10.261407 0.006937 0.000935
10.830762 11.214125 0.006182 0.003283
9.568860 10.278820 -0.006272 0.003109
10.785939 9.278819 0.006642 -0.002209
12.290506 7.858411 0.006994 -0.000278
11.123747 8.596903 -0.006964 -0.000707
9.894588 9.463561 0.004972 0.004927
10.246714 11.064976 -0.001200 -0.006896
8.575539 8.404046 -0.006631 -0.002244
10.541781 7.694399 -0.002970 -0.006339
10.552249 10.856373 -0.005229 -0.004654
8.023975 12.400965 0.004685 -0.005201
8.930141 9.659687 0.003300 0.006173
9.615158 9.506742 0.006801 0.001659
9.524967 9.126866 0.005224 -0.004659
8.034666 10.982128 -0.003972 0.005764
11.422817 9.150331 -0.001667 0.006799
7.501957 9.896460 -0.001015 -0.006926
9.193031 9.152487 -0.002840 -0.006398
7.900287 11.241352 0.003400 0.006119
10.062735 8.418460 0.001806 -0.006763
8.325993 11.518450 0.003454 0.006088
8.746679 9.089211 0.002361 0.006590
11.446921 9.078044 0.006692 0.002052
7.582611 9.058470 0.001113 -0.006911
9.189109 11.762642 -0.005591 -0.004212
7.788038 11.291626 0.006654 0.002172
11.142023 10.375986 -0.006955 -0.000789
9.015132 9.370487 -0.006095 -0.003442
10.539398 10.170861 -0.005469 0.004369
8.401757 9.136446 0.003818 0.005867
8.807460 9.690599 0.001387 -0.006861
8.225631 11.149199 0.000448 -0.006986
10.169706 12.204824 0.005343 0.004522
9.608012 8.985177 -0.005191 0.004696
11.382175 7.525842 -0.002584 -0.006506
11.808766 11.440588 0.004075 0.005691
8.132741 9.473027 -0.005324 -0.004545
9.111097 8.933584 0.002703 0.006457
8.903534 12.479100 0.006243 -0.003165
9.011780 9.037159 -0.005551 -0.004265
11.581325 10.462619 0.004148 0.005638
8.777392 11.813414 -0.003661 -0.005967
11.832283 10.335528 0.006987 0.000426
8.486814 11.962444 0.006835 -0.001513
8.705406 11.978918 -0.003448 0.006092
10.963759 9.659379 -0.000134 -0.006999
9.795254 12.396694 -0.006915 0.001087
11.616590 8.673206 -0.003452 -0.006090
7.692776 12.020845 0.000443 0.006986
9.592339 11.293243 0.005019 0.004879
7.857728 11.631533 -0.001801 -0.006764
7.923077 7.721238 0.006908 -0.001134
7.725132 8.071957 -0.006317 0.003016
10.200287 9.884086 -0.004285 0.005536
8.143560 8.234181 0.004602 -0.005274
11.399671 11.163410 -0.006244 -0.003164
7.858147 11.768322 0.002472 -0.006549
8.408434 9.557453 -0.004961 -0.004938
8.275792 9.046553 0.005703 0.004059
11.911179 9.046887 0.006769 -0.001785
9.583765 9.824492 -0.006921 -0.001049
9.103679 7.961356 0.006915 -0.001085
8.658835 10.040155 -0.000468 0.006984
9.288207 12.363578 0.000031 -0.007000
11.092116 8.583774 0.005581 -0.004226
9.929606 11.466566 -0.000908 -0.006941
10.879539 10.225563 0.004172 -0.005621
